28.904391065868733,114.73684210281553,132.6370413637919,117.2471104362792,112.59769183245311
24.674115713093254,151.84836395957467,154.08966952968552,120.3144831392688,143.44998286982363
15.280273879137747,127.23235195310762,137.1138493692834,98.0942342887959,90.67578018598891
4.948096269676558,143.3110326550986,141.77341461236048,120.7604235863538,80.16961805391453
1.5480634888403078,119.94026316171474,113.34442011510941,108.03103096193422,81.1256356495332
20.01941676047169,27.058084630631836,71.40629814963458,59.363762130974564,37.19763815973241
33.24484039914357,47.64486805529364,109.12443438446068,55.02759864494596,49.166522511153374
3.3811591009866593,83.88323272173749,129.2284615605311,71.2230495957862,76.4581391233479
-2.8508292956141545,-20.037679541809542,56.99243464967587,61.58335849055872,27.0333332032195
41.1119334713737,-13.463782475581905,34.35817254068576,50.09097033372594,8.84550402920512
-8.86839573342133,82.33718147513545,43.419538840604275,20.662128876793233,13.990785879317293
-115.07505519394529,-5.858677555250331,0.7480247011026631,-2.5707820035632967,-22.61002005316645
-65.20283714153693,-47.56506237052559,43.29594039900138,52.74597974597814,24.970763142344914
28.965655722916157,49.39277334314548,111.75685705862787,73.35725839091921,93.64230752598958
-33.93529485937904,-13.297264629796237,30.03783152405108,-0.0074928730694856505,39.60080762646828
-107.79638882151173,-104.64483423776028,-55.89158138267396,-25.596637806682693,0.17939267211884324
-63.60936701599627,-68.29419290806314,-83.41690790994937,-66.45963988338293,-26.86377107756499
-13.305457452427497,-79.67628515679253,-140.8270202520801,-179.81347165940429,-128.87510778058245
-32.68409270658736,-31.343075098752344,-101.07852420739006,-165.22599229878756,-97.15706118190944
-101.35766779321052,124.3877986510758,-2.0351339530659374,-86.97049179661249,39.62400750545622
-127.47064675411946,90.91286112019637,-53.88978797159652,-140.66817942047368,0.8406571985102351
-52.1183615023039,-71.2652969474643,-134.03442887976627,-179.19521886910186,-81.21736334391215
-37.919215530149756,-101.58033710841116,-106.91944438397415,-116.38299461550189,-39.313558147291836
-138.65372717334012,-84.63401343154196,-111.07937798598228,-101.27009894645752,-56.360947555055944
-137.11420958249516,-103.68453894483325,-185.53218857942926,-146.65367782405164,-138.67020224510296
-60.068990161990044,-57.89338752177695,-200.0230807731579,-124.77101598097187,-101.66600320923723
-81.01289764017324,5.344052337768854,-127.5037387499332,-28.942659204484276,-10.467566459754352
-88.32480816027919,-60.298937261606966,-99.24318111590416,-36.03928085463624,-32.085640534346815
-30.662031121144764,-170.47485488259923,-157.19901449360233,-164.66584017277052,-124.13369504894965
-23.965807483346566,-137.72526390529055,-153.32405747342332,-183.17354574378106,-132.8032388504631
-20.477180792165647,-32.56430272452781,-57.9582482953872,-84.43653079533664,-46.81213013173071
35.397332449306404,-14.83678425168832,-5.0511983677464745,-25.70894416724287,10.586150419637006
98.85191927685949,-32.48075111697193,-9.237853073075355,18.1454899520495,3.3966278714547427
128.09810201400535,-3.2694286617946755,3.590042952872783,65.57551487542527,7.912232459745152
75.10145532880105,34.40080079485454,60.47684428500652,105.94267699710117,49.51049287789509
41.318747751690964,38.916162519801,129.40006328607467,152.27526222487418,72.24735148500608
105.30684294268792,24.215901807642474,145.695547005503,127.23712653656798,50.97891865655801
103.87139231033399,16.887128959103865,116.56335351608723,65.91487930415413,16.85419494829146
79.56459221072002,29.35918361701285,112.56164457124686,89.54644524428068,6.967580529907174
163.1858146168957,91.96194105361725,162.5846971176938,159.43534746832762,68.21868844534603
142.24775432536234,143.0625701119818,191.87293851916124,190.05454980355836,148.74850711379426
22.398636000461806,46.56379775129956,102.03737263147704,150.39201036821166,104.50047847856631
72.23677956169553,-53.07677029324069,-2.0344593144825973,104.43021438742356,14.406683277068495
146.4188860761523,13.426870944890963,9.16938391146405,120.19796510699604,33.86036902392439
65.6480082231193,41.887451750128584,19.123943474026355,80.82483412563987,45.8267901933322
13.471382602863361,7.605831943637327,-9.4224551157187,-22.695538845267862,-17.72237015370137
60.206828279824364,84.64573053672785,-9.899127408768722,-49.686690775233714,-68.49445068149613
78.32688701949331,89.47483725584596,-62.73243812856455,-73.1605647919116,-124.16856883791073
26.333658120824666,-7.817566659591497,-94.9780535207799,-102.15463771160799,-112.25495388982549
-5.925979538787871,45.1865939444606,25.067708588622093,-3.55039130643497,43.59384165577728
42.36819793037664,105.32558833996805,121.36984613891332,91.24820284360254,145.91610661730374
41.14807880627028,31.62081775535809,103.33144843712034,80.85242647501093,114.03658458198154
-54.12679690021876,24.079890829058463,92.84814944369822,77.59031341996317,82.18869313656432
-69.22362875105782,60.665806583103,81.84442976088137,47.95594501255165,66.43042675608639
-10.616917172554821,32.16234616725455,57.3838499752667,-23.09178798826194,50.4083310423405
13.164340574396064,32.77775705035821,60.43421478103909,-15.493231370149738,32.21797387760644
33.49568055941094,27.020863249818937,32.54143921303112,10.475894619768496,-25.57136767597831
11.657506078019379,-61.05263279018062,-34.76334208112319,-29.277186802170128,-61.77212115714953
-49.70066191166292,-110.98469442203289,-50.53980625489649,-29.09477327207768,-28.316158031721372
-19.393605278898207,-57.76558011261065,5.328895388567005,34.060273381074005,11.357924193592472
22.561129916272897,2.355117482545843,59.87908509095231,54.342953410350255,33.84497464882017
-47.2360918187216,-5.539115291606045,51.55360718545188,15.447135117854781,33.93537839654881
-115.06441726432953,-59.39449325022525,-5.321191083018251,-40.73554176961408,-14.06629103313783
-120.55580856339951,-95.30624713581503,-56.96153017028869,-80.46673311805137,-64.68444040055063
-108.41862005196194,-43.31787513007001,-47.3073820302928,-54.88446816422565,-39.24933580306628
-67.39694659427491,93.39029515983316,7.477531323491071,-6.071724982395841,33.72443367354481
-67.11193538946704,127.4013130824499,-14.575099275051562,-24.341704919150786,22.539641580660202
-123.00716862973935,-26.15301489486148,-104.15397087498906,-57.841716265567854,-74.75654110379475
-71.43014523884189,-131.78054434662624,-116.50851521467429,-41.085138772150714,-109.73747928761952
43.907467656876314,-104.23046567139748,-89.94057587963091,-40.760280175384096,-86.33768497112453
32.01800141544102,-94.91581346011095,-108.71072493913225,-75.12994224274065,-97.87611425432229
-25.171599164712084,-78.47302166458175,-92.29189991787223,-62.159827218457586,-87.21627443916462
-9.565627730037168,-37.77192899091315,-45.29588987145003,-6.496030098499961,-43.22316296197415
-0.069256644231106,-41.82996218174095,-57.86011061924384,-17.25057464380107,-55.21859689606117
-48.040966227445125,1.9015064502060985,-67.6361538825272,-86.39735410816127,-62.2033935869908
-117.33960038033499,71.94251612020311,-14.431747643329915,-75.08903532953705,6.380533509133411
-125.16469828258073,45.736710258899826,16.01542800491183,-8.702770283400447,45.34189190889144
-25.778604491052857,40.71117354884148,7.191605472345435,-1.6460688839019522,36.26038101929087
63.71594291149375,95.54529154062314,29.272217730584877,18.90638043433813,75.12150843939118
61.25240482631868,62.72052868533031,34.105836299699355,71.95698828855544,90.860310405153
54.472096758136985,-6.16179255447431,-7.241894420282686,49.14917537572842,25.400888995862793
68.44551177447292,2.6584201282004383,4.357505067103684,19.27010710413147,17.473599831830203
43.8769556909688,38.94863036334964,51.93423426459322,41.13160520226359,70.93115500524593
17.971511713164233,64.99167544739808,64.8204415119969,21.890627015113004,67.41315074022698
18.166098098182506,79.29846377179784,69.79584204376478,-4.216533331945365,44.18071730721171
-40.1370126012594,37.158585201007185,21.291400583907254,1.653314699485744,12.225470107941145
-110.28380940377363,-28.930847282521945,-69.20743955762708,-42.826504316535875,-46.76655156956276
-37.64459720121367,-16.399195637985677,-57.184835938660676,-91.90192460233416,-21.508080020530596
58.65021166374134,29.183047892894976,-13.811163309812077,-78.30876424992157,38.07233369439316
1.7453843638547983,-21.36653029814319,-72.66743785249203,-64.90534391103651,-20.61963764467807
-49.177457916879476,-100.81717812556569,-113.2065059664227,-47.5119635919459,-88.00297108467018
27.069435919649596,-77.48699846152024,-58.27445709899213,-2.3943718105009237,-54.26637283753653
84.09160733634604,-14.098338015835125,2.135472731537398,17.46704291892697,-0.6190901227504764
68.89822887124983,6.2388889140456705,39.644982375329036,25.61881998559904,40.87891267226347
40.196667733018046,25.45896619815327,62.243936589344614,44.87278948322334,55.53671468301314
6.350338519361709,51.04572354240968,59.39248544420681,53.01037060361644,26.13607413526589
27.207996963918347,40.476694480543486,59.53473544324364,87.35615107897972,33.436282587122776
103.74347887323815,19.13807607448944,59.47480097874271,111.32143581462105,60.50376861460913
89.00959252441928,28.257018950434,27.32631556263022,38.000761308365995,15.091017935577389
3.2326959338510344,52.430645064198046,26.486230991638685,-9.194167016533266,-12.087194781979491
-1.6013251476886303,50.35826284760894,78.63394048950067,42.80003575450984,37.22881466459765
23.781300071098297,-5.584321593621517,61.087913025170835,26.873542389105438,31.887907098343966
38.780372394941324,-53.90870184565795,4.371138629382347,-29.05364995375324,-13.127267429661371
98.38767998481929,-17.018023509935155,41.327844044119516,14.180394340808,13.57642327648354
78.53918537779792,5.27449201193277,64.37553290096751,25.58726074291655,16.49076761900225
-29.065839693481074,-46.38161200436915,17.862823212744352,-17.497878048045116,-44.03395611137368
-22.914580534475512,-46.32700141676118,33.14391707268282,37.53418523011038,-45.34320296934983
28.657197343555477,-38.99770444984326,26.287855800000067,71.41782163732985,-39.57007088079558
2.3558814996493505,-103.42148408264353,-75.43856027501944,-1.5838589733915054,-90.63443995084228
-5.36200035223644,-87.98813136439523,-80.61756596802026,4.418916581934603,-63.21418619197264
0.6904389157858404,-5.104950244970219,25.046810766032568,71.8372190868269,37.720518240504646
-25.89527846966389,3.222999064759886,64.76236183154434,30.219020278545194,48.64707363251556
-48.74681599417728,-6.751485944839981,30.286990835149084,-46.329876269707874,-22.829907383776565
-75.68691294597521,-1.032890279906109,16.195576613943278,-28.514571156506918,-44.46389906827973
-70.16144225376195,15.132516623962129,48.852425083045006,27.705695312528874,23.216895933849756
-38.039835137189606,66.1937308716629,61.36185126610579,42.982043141014216,81.8603087084896
-29.57175045151476,93.33820736979376,29.987866341562963,55.162669955475884,64.07008877169363
12.064400947808098,93.53985670948131,27.74425283702012,79.00271210352504,40.0400756211816
5.739411789469174,40.766557150614105,-4.115029983542473,7.92237923459469,6.70259748690996
-105.65342357369926,-73.56674282623574,-108.40560111739137,-138.9029836763156,-72.02204416009691
-95.65935263506319,-48.613581793107215,-106.7576146426829,-161.91705471681115,-61.8475046177807
1.274396853985893,15.87192618505565,-33.0094640902456,-78.0738855650578,21.887193711023215
-26.369246934662556,-97.96390643572624,-75.02006190010677,-89.74716448066125,-6.208011377369478
-59.621512271685866,-100.32123515145044,-93.02453368624424,-152.9307724770503,-56.950155803136695
-37.958471285769846,1.7537196225284069,-21.557253173745252,-132.11075804770812,-33.68101347815957
-11.89083829144138,-122.44313168418816,-32.61425671388698,-68.87772399456168,-55.996423921908296
80.1363953058484,-155.8669908560428,-37.3893036372694,21.80613317125661,-62.6876034455926
87.60480197749978,48.831491188188174,22.49059086348963,106.46149230070961,2.114273222126639
-29.654459770956603,71.22577767680416,-10.796906002579089,72.3122380795118,0.35835164030897815
16.12238828402928,20.65289534354946,-23.6053406084931,19.992364867183156,-1.675781298812975
132.05426572663137,136.7073375018127,78.84375102503584,71.86216669804331,76.0278034806511
68.0857249195321,162.4729784199585,91.56108748061548,92.37220328509525,84.67675764987993
-13.080952431444302,51.98559856246308,4.188789869194975,14.968177362401116,10.65297630506528
-19.656374887392865,-17.186601586925896,-61.298066178618086,-60.79947119357249,-49.0155654623822
-33.72856690481275,-37.18228150601371,-102.43121074596746,-73.23835681363745,-55.73367555730796
-12.140676013199009,-26.209373537303293,-83.41800039607462,-34.836486032683126,2.6858721725479473
3.304345519405688,-69.72339204474511,-66.25319532105203,-46.048474470282336,-14.146787145129284
-32.75125983517405,-149.8909001848155,-108.76688572298076,-97.1320371139258,-123.66678317949828
-37.50303133020356,-67.88871232316328,-63.56276620661652,-51.76109347237496,-82.61077393983349
-45.243125389383685,48.61928197668952,6.023063368555313,-8.82162219857754,34.13671177370338
-83.36910430193592,-3.380040807972078,-64.88578401194899,-62.852926542799835,-6.2970358008585325
-63.20519003116534,-22.889153421799236,-101.68366872374645,-33.94440765631765,-52.57808582295496
-4.6263511983067485,57.04800746203141,-32.730868083353954,58.04632801585611,-15.247224223535953
31.39837831861204,43.720655619337634,-20.523411730059642,41.16115103933698,-37.669830113436014
41.78774055462354,-44.94787367564097,-29.183240646574554,-2.6608565078552093,-75.4986850595728
27.125196473639313,-113.00553645806698,-20.634918177466037,-21.76240484073049,-64.02008450535378
29.511170579213637,-116.28402809771494,-47.85644105429132,-60.879553975900365,-43.61666762192384
30.13492847904338,-46.6506384313175,-19.74919487940936,-28.628226304315625,20.197521898296795
-27.953785006466056,5.263672602169129,80.68176792603374,80.10569811903136,110.6054307453688
-34.40922250455824,94.99379221750965,153.15858343573512,152.0427623869076,179.22119033939467
49.97334377701938,225.35147744386109,180.69778001436092,155.97585842174894,216.00644297714746
56.05906773845089,146.1253140028738,144.2935408974371,97.85974757885214,144.44725252506115
-21.695285193763226,-21.0760585230498,59.93435506576227,26.585137263694747,6.748239723064153
-53.41705733856049,16.89961309639091,21.41334250877614,5.146097722260759,-30.502678798340604
-42.37295710018002,92.22125603008786,45.361887883218856,36.03483636189155,17.386928321456754
1.878221777171074,68.56208226758906,75.05863061081122,94.59260614148133,25.43162121277181
85.65770544673359,31.19237941928713,75.42940500590235,103.90721435596276,-9.706698226163937
129.9936163509406,0.2481990079851082,88.28397952130851,65.06701853663623,2.78135021913795
114.86620446217,27.44226990390387,116.89822110996758,69.19421449604656,45.09857508529124
104.41937352865587,57.14772549807642,64.15755058780687,45.85802004951704,14.52239771296851
99.44307502859346,19.952636412368356,9.848076768174243,-26.165419181810663,-2.7977225564170283
54.865239484831896,29.051904236839796,55.40404486669554,-13.539350647088934,54.862101804018344
-11.620840563227649,46.26648069479756,56.951778705546936,39.805998051711235,42.86270298699351
-35.1273547676324,6.265724720761394,3.536737766400677,39.59494170941139,-6.025265191148281
-6.815048396472083,-5.00752892293022,-2.264597526925365,13.982814063428046,15.001867497513146
35.25271116854681,-3.7827402781149067,9.926344211338897,-0.19616026560305144,51.46550837725246
55.29149660538695,6.1325922441936465,44.38965543647852,6.7803051646869905,71.03029551124446
11.984611372186972,11.701258789004045,13.424141700574319,-55.626635926441814,-0.7456192086085567
-60.39836393777155,-14.670146095648908,-52.079563343174726,-109.6974385903448,-71.75262626682289
-84.20192647509421,91.39989516379285,122.72922657103437,65.61804376716549,106.87768763992221
-84.4679681458109,223.360752580233,267.59267180208604,186.0368824412991,243.27699790111126
-91.76895183052643,71.15970932506008,36.14112660659393,-4.805724150561277,41.10013378022445
-82.24001877079888,-136.91339190878054,-118.62559148234452,-94.29369827412435,-99.60040374232386
-49.33136174785009,-93.5375445796021,-7.293672837737386,28.987657010342325,-20.643370475094883
8.433927428547623,-5.865340168864033,-18.69251023959139,14.097185274906776,-15.99921217159915
10.100168543597878,-79.66664095467527,-120.86630435567876,-86.06924879747746,-72.87692013596605
-82.29455414925668,-188.84185812333317,-144.6804451260404,-115.99964324062567,-92.12086837719971
-85.80301372193918,-176.42059968450008,-166.4428015395202,-160.662601668923,-119.21379885739705
28.74310762943942,-88.18258576056594,-162.18873142576876,-198.30514025896048,-135.92651123958183
52.28299252918609,-57.39251822304212,-146.36799920491129,-192.2766612859927,-163.24343066944584
6.5427050330256975,-97.7892080843049,-176.65203650198333,-187.50037880823265,-200.66205070181275
26.70789830506264,-105.97757826840669,-157.36465612064805,-141.05901240418973,-158.81694196833337
30.472075346634835,-35.79456820565204,-100.85212543113855,-60.17558751700909,-96.4375808102771
-33.24799445386851,-18.346864770556756,-123.42180101026285,-46.77699255668819,-120.24567252747971
-40.595454791443345,-92.90394528721345,-154.67165589082114,-71.16882320260858,-143.61191418686082
12.722111414396311,-63.519040067819304,-77.4196573857978,-25.32441629916402,-66.77058811829349
-9.406450210728856,42.684077410937064,32.03940335511835,54.98074520092796,36.24708459271571
-58.45870922896802,45.30041730724646,44.12111160039544,59.427369100800945,76.5974780820221
-16.128138776571703,46.09713279073262,-7.553232456971637,4.279829221645608,69.59896018878854
-19.38468424686948,98.11443412540112,-18.77243517601218,-6.85429216097317,40.54032636832089
-101.27028901509863,92.05881528303863,9.304780420015833,31.60731765339271,19.709945879231437
-40.34565299513311,60.20941468396,8.410050440602355,28.349203952047887,34.86486405840279
42.49398929326848,22.1310362947569,-18.649344249712772,-18.669887935311074,35.3105978343695
-63.70111855246668,-11.503757895983448,0.860757405516549,-16.7619469906648,19.97370378168274
-77.62937966254383,43.62654797168078,66.02046002058243,47.4310594894558,73.89944472456705
77.48114966449788,93.0706858276125,107.72049573854346,109.31137112190478,143.03445118006303
71.0767689527682,40.47538369977653,123.4876613383482,138.3613455682671,121.6745216437663
13.237919828299912,-5.31166497085084,123.0997187115681,144.4910793559897,80.30032454991806
96.80609210002845,-30.99626984149566,84.27205149447735,130.44282939254242,76.96366048885635
76.87050555259381,-79.27400134391782,48.15264964036195,81.92204827778646,44.40438157986709
-16.35088592308285,-60.40698936168269,48.70669716601013,20.34878576272356,-5.111080858021118
38.756905283840254,-7.697124384487477,33.61367557113639,-5.919261261607804,-14.361413455501552
62.36022115517484,-17.671326312615278,11.578321083875359,10.956070377539353,-1.5934957572021524
-24.684744104389278,14.174886400493062,54.44111025522129,58.492949350211674,23.5526341742761
-44.079681233357434,80.6035101839229,106.4246708160747,81.28458417989737,39.63746942111478
-5.236571091896909,46.588709979399844,101.18371955512237,34.94876550538474,32.31728183373756
28.34361635870141,29.928290531586768,111.9453580769748,14.132855808636666,59.95529393976233
26.672594365505446,50.59471684185118,108.3091890009576,28.53889584476493,67.67769791908928
-38.40535048035567,-65.41013546023939,14.790981903639144,-36.432297199760185,-19.670371312906056
-37.42362648409842,-127.75459157392346,-3.8469492379654913,-51.466318084610414,-39.54729150734212
